time,low,high,open,close,volume,pred_low6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,signals_compare,pred_lowVol,pred_RetLowVol
2022-01-06 11:00:00,42678.32,42950.38,42882.76,42860.16,492.61043109,42000.79400515556,-0.0015916192475691204,0,-0.001385246654507566,0,0.0027857299947180447,0,42000.79400515556,-0.001963621818903749
2022-01-06 12:00:00,42619.2,43056.14,42858.37,43048.61,596.02307148,41933.94473300377,0.00033927267972044817,1,0.0065885797950220315,1,-0.001385246654507566,0,41933.94473300377,-0.0015916192475691204
2022-01-06 13:00:00,42900.0,43195.32,43054.29,43143.83,808.81456605,41948.17177480459,0.005188763820100251,1,-0.0034965034965035446,0,0.0065885797950220315,0,41948.17177480459,0.00033927267972044817
2022-01-06 14:00:00,42750.0,43230.0,43143.84,42786.39,1071.46564394,42165.83093082905,0.0009362272565673901,1,-0.002490058479532098,0,-0.0034965034965035446,0,42165.83093082905,0.005188763820100251
2022-01-06 15:00:00,42643.55,43000.0,42792.25,42938.36,1393.74084267,42205.3077310423,-0.0006762942079175938,0,0.002355338615101177,1,-0.002490058479532098,0,42205.3077310423,0.0009362272565673901
2022-01-06 16:00:00,42743.99,43106.28,42940.47,42876.79,1012.85070347,42176.76452588042,7.549346956614578e-05,1,0.0010532474857869456,1,0.002355338615101177,0,42176.76452588042,-0.0006762942079175938
2022-01-06 17:00:00,42789.01,43179.66,42876.48,43011.02,1162.06157393,42179.948596169554,0.002281248114768708,1,0.004467034876478815,1,0.0010532474857869456,0,42179.948596169554,7.549346956614578e-05
2022-01-06 18:00:00,42980.15,43427.5,43007.1,43385.85,1157.07150176,42276.17152438561,0.007260324041488797,1,0.005975316512389917,1,0.004467034876478815,0,42276.17152438561,0.002281248114768708
2022-01-06 19:00:00,43236.97,43516.77,43385.85,43441.82,1040.25857703,42583.11022888621,0.006889873139015235,1,-0.0030617316615850765,0,0.005975316512389917,0,42583.11022888621,0.007260324041488797
2022-01-06 20:00:00,43104.59,43594.12,43441.82,43214.64,1089.92052419,42876.502456227936,0.002860671131399206,1,-0.000972518239936826,0,-0.0030617316615850765,0,42876.502456227936,0.006889873139015235
2022-01-06 21:00:00,43062.67,43250.0,43217.1,43114.04,895.41801467,42999.15802901983,-0.0003415137229482168,0,-0.0014553208149888919,0,-0.000972518239936826,0,42999.15802901983,0.002860671131399206
2022-01-06 22:00:00,43000.0,43230.0,43112.31,43170.79,489.95813005,42984.473226477705,-0.001672716653928763,0,0.0011469767441860679,1,-0.0014553208149888919,0,42984.473226477705,-0.0003415137229482168
2022-01-06 23:00:00,43049.32,43230.0,43171.5,43083.76,491.66195968,42912.57238225142,-0.002599797293117212,0,-0.007554823165615732,0,0.0011469767441860679,0,42912.57238225142,-0.001672716653928763
2022-01-07 00:00:00,42724.09,43144.72,43081.79,42768.35,823.05893979,42801.008392731346,-0.006465183380372941,0,0.0009706467709436062,1,-0.007554823165615732,0,42801.008392731346,-0.002599797293117212
2022-01-07 01:00:00,42765.56,43024.52,42768.39,43000.81,622.56240026,42524.29202460746,-0.0023267921010091674,0,-0.00010288652831846878,0,0.0009706467709436062,0,42524.29202460746,-0.006465183380372941
2022-01-07 02:00:00,42761.16,43024.62,43000.81,42779.33,450.42980354,42425.34683782359,-0.003272649471767086,0,-0.02792627702335493,0,-0.00010288652831846878,0,42425.34683782359,-0.0023267921010091674
2022-01-07 03:00:00,41567.0,42813.64,42780.65,41797.85,2441.58446607,42286.50354890525,-0.010491267609290755,0,-0.013640628383092324,0,-0.02792627702335493,0,42286.50354890525,-0.003272649471767086
2022-01-07 04:00:00,41000.0,41892.22,41798.69,41689.99,2924.02766553,41842.86452391247,-0.00730205960760566,0,0.012739268292682793,1,-0.013640628383092324,0,41842.86452391247,-0.010491267609290755
2022-01-07 05:00:00,41522.31,41945.65,41691.63,41834.3,1316.78044676,41537.32543300589,-0.003434484782111835,0,-0.0032033381572459385,0,0.012739268292682793,0,41537.32543300589,-0.00730205960760566
2022-01-07 06:00:00,41389.3,41843.29,41834.97,41507.76,828.39495688,41394.666120916605,-0.004814290217962314,0,-0.004573645845665442,0,-0.0032033381572459385,0,41394.666120916605,-0.003434484782111835
2022-01-07 07:00:00,41200.0,41700.0,41505.97,41683.68,846.92927131,41195.38018473486,-0.0028341356334471435,0,0.009620873786407635,1,-0.004573645845665442,0,41195.38018473486,-0.004814290217962314
2022-01-07 08:00:00,41596.38,42815.0,41689.66,42072.51,1273.88928621,41078.6268898199,0.0036974317440829907,1,0.010781707446657629,1,0.009620873786407635,0,41078.6268898199,-0.0028341356334471435
2022-01-07 09:00:00,42044.86,42614.6,42063.32,42415.48,543.75024463,41230.512308885656,0.006230748395567698,1,0.0027779852281588635,1,0.010781707446657629,0,41230.512308885656,0.0036974317440829907
2022-01-07 10:00:00,42161.66,42500.0,42412.07,42162.88,458.69064854,41487.40925730268,0.0030062999912650046,1,-0.0004845634635828322,0,0.0027779852281588635,0,41487.40925730268,0.006230748395567698
2022-01-07 11:00:00,42141.23,42338.1,42162.88,42241.74,326.31782975,41612.13285539051,0.003570150813525741,1,0.002385075139002657,1,-0.0004845634635828322,0,41612.13285539051,0.0030062999912650046
2022-01-07 12:00:00,42241.74,42490.14,42241.74,42397.71,398.88247038,41760.69444535673,0.003067334371680719,1,-0.025233335558620507,0,0.002385075139002657,0,41760.69444535673,0.003570150813525741
2022-01-07 13:00:00,41175.84,42736.37,42398.85,41476.71,1748.82830518,41888.788458814226,-0.00878833745497598,0,0.004873731780578039,1,-0.025233335558620507,0,41888.788458814226,0.003067334371680719
2022-01-07 14:00:00,41376.52,42142.56,41479.62,41895.02,1262.04922815,41520.655650258064,-0.0039616924705498935,0,-0.019455236931476994,0,0.004873731780578039,0,41520.655650258064,-0.00878833745497598
2022-01-07 15:00:00,40571.53,41919.5,41898.25,41321.73,2566.48562391,41356.16358139614,-0.007199482594370643,0,0.008713252864755106,1,-0.019455236931476994,0,41356.16358139614,-0.0039616924705498935
2022-01-07 16:00:00,40925.04,42323.17,41316.13,42141.29,1979.99718139,41058.42060152193,-0.0014279119206068724,0,0.02052484249251796,1,0.008713252864755106,0,41058.42060152193,-0.007199482594370643
2022-01-07 17:00:00,41765.02,42178.57,42153.3,41992.31,1017.03828952,40999.79279330373,0.0034047177000193773,1,-0.006147488975223769,0,0.02052484249251796,0,40999.79279330373,-0.0014279119206068724
2022-01-07 18:00:00,41508.27,42000.0,41992.31,41697.79,706.93834023,41139.38551352421,-0.0005899315448367748,0,-1.0600297241869505e-05,0,-0.006147488975223769,0,41139.38551352421,0.0034047177000193773
2022-01-07 19:00:00,41507.83,41888.0,41693.38,41771.8,805.75557166,41115.116092274584,0.0015580193615412075,1,0.00201046404979488,1,-1.0600297241869505e-05,0,41115.116092274584,-0.0005899315448367748
2022-01-07 20:00:00,41591.28,42049.43,41771.9,41912.19,928.00409821,41179.174239198364,0.0008214269402433416,1,0.006221496429059226,1,0.00201046404979488,0,41179.174239198364,0.0015580193615412075
2022-01-07 21:00:00,41850.04,42020.0,41912.19,41877.12,612.46835986,41212.999922295414,0.0033793880220358563,1,-0.011685771387554333,0,0.006221496429059226,0,41212.999922295414,0.0008214269402433416
2022-01-07 22:00:00,41360.99,41880.01,41876.02,41535.69,680.47688666,41352.27464058498,-0.004855079838073761,0,-0.0006767246141835548,0,-0.011685771387554333,0,41352.27464058498,0.0033793880220358563
2022-01-07 23:00:00,41333.0,41591.46,41535.65,41565.18,558.85959231,41151.50604571899,-0.0035024190286834234,0,0.0053032685747465,1,-0.0006767246141835548,0,41151.50604571899,-0.004855079838073761
2022-01-08 00:00:00,41552.2,42106.02,41564.57,41993.0,603.90600714,41007.376227885485,0.00264777772291791,1,0.00710383565731787,1,0.0053032685747465,0,41007.376227885485,-0.0035024190286834234
2022-01-08 01:00:00,41847.38,42237.12,41992.15,41887.63,517.81160665,41115.95464513699,0.0032926318305590563,1,-0.0036413271272895953,0,0.00710383565731787,0,41115.95464513699,0.00264777772291791
2022-01-08 02:00:00,41695.0,41944.53,41889.41,41878.93,314.84061164,41251.33434614539,0.002183726755662141,1,-0.0010792660990526226,0,-0.0036413271272895953,0,41251.33434614539,0.0032926318305590563
2022-01-08 03:00:00,41650.0,41910.82,41878.93,41807.56,352.76415311,41341.41598866383,0.0020269394510674665,1,0.0025298919567828815,1,-0.0010792660990526226,0,41341.41598866383,0.002183726755662141
2022-01-08 04:00:00,41755.37,41991.09,41807.55,41900.12,356.42478531,41425.21253569424,0.0013969819685575313,1,0.0019252613496179016,1,0.0025298919567828815,0,41425.21253569424,0.0020269394510674665
2022-01-08 05:00:00,41835.76,41995.0,41899.95,41977.37,297.81952708,41483.08281065027,0.002565609042151973,1,-0.0023451229283273367,0,0.0019252613496179016,0,41483.08281065027,0.0013969819685575313
2022-01-08 06:00:00,41737.65,41999.27,41976.07,41923.58,275.43123636,41589.51218300561,0.0004154762663131084,1,0.002544704840833134,1,-0.0023451229283273367,0,41589.51218300561,0.002565609042151973
2022-01-08 07:00:00,41843.86,41976.37,41923.58,41907.74,243.06847335,41606.79163824519,0.0022908155003193986,1,0.0010388620935066761,1,0.002544704840833134,0,41606.79163824519,0.0004154762663131084
2022-01-08 08:00:00,41887.33,42182.85,41912.5,41966.97,368.79238149,41702.105121448636,0.00441281965147855,1,0.0015412775175691618,1,0.0010388620935066761,0,41702.105121448636,0.0022908155003193986
2022-01-08 09:00:00,41951.89,42160.0,41962.92,42158.3,250.58906431,41886.12899043659,0.005480740696306441,1,-0.003264930376200015,0,0.0015412775175691618,0,41886.12899043659,0.00441281965147855
2022-01-08 10:00:00,41814.92,42200.0,42158.3,41921.22,302.1025271,42115.696002205215,-0.00048511884233248814,0,-0.0011077385775221105,0,-0.003264930376200015,0,42115.696002205215,0.005480740696306441
2022-01-08 11:00:00,41768.6,41978.82,41921.66,41947.32,281.53922428,42095.2648845166,-0.003078850539541378,0,0.00019560148053798798,1,-0.0011077385775221105,0,42095.2648845166,-0.00048511884233248814
2022-01-08 12:00:00,41776.77,42059.31,41947.31,41879.61,271.94947691,41965.659855514765,-0.0040412632321393804,0,-0.003470349670402828,0,0.00019560148053798798,0,41965.659855514765,-0.003078850539541378
2022-01-08 13:00:00,41631.79,42029.44,41878.15,41906.37,394.63518585,41796.065577328205,-0.004686203853316195,0,0.002007600441873869,1,-0.003470349670402828,0,41796.065577328205,-0.0040412632321393804
2022-01-08 14:00:00,41715.37,42009.26,41908.63,41745.09,352.61315854,41600.20069376627,-0.004059919323174177,0,-0.006470756462186533,0,0.002007600441873869,0,41600.20069376627,-0.004686203853316195
2022-01-08 15:00:00,41445.44,41808.56,41749.7,41613.86,692.18399639,41431.30723512173,-0.006945749767018228,0,-0.0050649721658162505,0,-0.006470756462186533,0,41431.30723512173,-0.004059919323174177
2022-01-08 16:00:00,41235.52,41740.25,41613.86,41334.08,924.88889888,41143.53574254612,-0.006504099812234099,0,-0.010819798076997622,0,-0.0050649721658162505,0,41143.53574254612,-0.006945749767018228
2022-01-08 17:00:00,40789.36,41407.97,41344.22,40840.9,1398.2424191,40875.93407944838,-0.008122586779478191,0,-0.005402389250530049,0,-0.010819798076997622,0,40875.93407944838,-0.006504099812234099
2022-01-08 18:00:00,40569.0,41310.64,40842.35,40678.22,1649.99556854,40543.91575769583,-0.006980521299999154,0,-0.001570164411249908,0,-0.005402389250530049,0,40543.91575769583,-0.008122586779478191
2022-01-08 19:00:00,40505.3,41083.11,40673.81,40825.96,1167.4152991,40260.898090163864,-0.0037244841328274436,0,0.004998605120811295,1,-0.001570164411249908,0,40260.898090163864,-0.006980521299999154
2022-01-08 20:00:00,40707.77,41175.87,40821.62,40969.36,869.78064124,40110.947014053665,-0.0015513745895037179,0,0.005424271582550544,1,0.004998605120811295,0,40110.947014053665,-0.0037244841328274436
2022-01-08 21:00:00,40928.58,42064.27,40981.74,41785.88,2026.05267959,40048.71991009513,0.005819487065800155,1,0.02006763977641035,1,0.005424271582550544,0,40048.71991009513,-0.0015513745895037179
2022-01-08 22:00:00,41749.92,42318.97,41782.6,41925.68,982.06826805,40281.78291761378,0.00877182389732889,1,-0.0020823991998066838,0,0.02006763977641035,0,40281.78291761378,0.005819487065800155
2022-01-08 23:00:00,41662.98,41960.33,41925.68,41684.84,559.1979613,40635.12762363752,0.004950185325862666,1,-0.006613545166476387,0,-0.0020823991998066838,0,40635.12762363752,0.00877182389732889
2022-01-09 00:00:00,41387.44,41830.98,41684.84,41777.52,786.44939796,40836.27903611461,0.0039144524190670715,1,0.005172825378907175,1,-0.006613545166476387,0,40836.27903611461,0.004950185325862666
2022-01-09 01:00:00,41601.53,41944.22,41772.23,41810.07,425.56035641,40996.130707373224,0.003172710789258959,1,0.004369070079874415,1,0.005172825378907175,0,40996.130707373224,0.0039144524190670715
2022-01-09 02:00:00,41783.29,42190.15,41820.09,42119.23,546.7343829,41126.19957358638,0.004963229217676446,1,0.00039250140426960733,1,0.004369070079874415,0,41126.19957358638,0.003172710789258959
2022-01-09 03:00:00,41799.69,42119.24,42119.24,41846.66,308.48164059,41330.318328921996,0.0019265285349305827,1,0.0004100508879372189,1,0.00039250140426960733,0,41330.318328921996,0.004963229217676446
2022-01-09 04:00:00,41816.83,42112.53,41846.65,42084.1,227.06483417,41409.94236654043,0.004216409864458148,1,-0.002520994537366872,0,0.0004100508879372189,0,41409.94236654043,0.0019265285349305827
2022-01-09 05:00:00,41711.41,42098.57,42084.21,41770.5,280.02427253,41584.54365602136,-0.0005110418264238081,0,-0.0008635526825874207,0,-0.002520994537366872,0,41584.54365602136,0.004216409864458148
2022-01-09 06:00:00,41675.39,41957.09,41769.53,41878.37,199.59927631,41563.292214880385,-0.002644331881293205,0,0.002544907198228863,1,-0.0008635526825874207,0,41563.292214880385,-0.0005110418264238081
2022-01-09 07:00:00,41781.45,41910.92,41878.37,41797.24,126.60157915,41453.38507618507,-0.002154906289850933,0,-0.0039153739279033095,0,0.002544907198228863,0,41453.38507618507,-0.002644331881293205
2022-01-09 08:00:00,41617.86,41940.0,41797.24,41664.28,212.74511139,41364.056915948786,-0.005083500873488855,0,-0.003464378033853688,0,-0.0039153739279033095,0,41364.056915948786,-0.002154906289850933
2022-01-09 09:00:00,41473.68,41766.82,41666.11,41510.59,239.75096681,41153.78269648552,-0.005103618000357302,0,-0.001598121989657031,0,-0.003464378033853688,0,41153.78269648552,-0.005083500873488855
2022-01-09 10:00:00,41407.4,41727.43,41510.6,41646.04,226.02457549,40943.74951033294,-0.0028099987100850266,0,0.005762979564039261,1,-0.001598121989657031,0,40943.74951033294,-0.005103618000357302
2022-01-09 11:00:00,41646.03,41986.25,41646.03,41867.68,401.93284206,40828.69762702286,0.004196018490389308,1,0.0009023669242902432,1,0.005762979564039261,0,40828.69762702286,-0.0028099987100850266
2022-01-09 12:00:00,41683.61,41931.64,41865.63,41756.93,271.38999471,41000.015597204365,0.0028538649303262442,1,-0.0052046835674740555,0,0.0009023669242902432,0,41000.015597204365,0.004196018490389308
2022-01-09 13:00:00,41466.66,41901.06,41760.86,41466.67,421.97604414,41117.02410386006,-0.0006780365322539561,0,0.0,0,-0.0052046835674740555,0,41117.02410386006,0.0028538649303262442
2022-01-09 14:00:00,41466.66,41742.5,41466.66,41541.48,385.43152756,41089.145259420075,-0.0007195100296722989,0,-0.006200885241300025,0,0.0,0,41089.145259420075,-0.0006780365322539561
2022-01-09 15:00:00,41209.53,41683.66,41542.5,41622.98,572.69469673,41059.58120729526,-0.0022119799859146028,0,0.008778309289137809,1,-0.006200885241300025,0,41059.58120729526,-0.0007195100296722989
2022-01-09 16:00:00,41571.28,42154.99,41622.98,42154.98,546.54996011,40968.75823543469,0.0060611795167286875,1,0.007746453801759312,1,0.008778309289137809,0,40968.75823543469,-0.0022119799859146028
2022-01-09 17:00:00,41893.31,42221.15,42154.99,42104.91,620.86468616,41217.07723367711,0.007286384049964401,1,0.0005910251541356715,1,0.007746453801759312,0,41217.07723367711,0.0060611795167286875
2022-01-09 18:00:00,41918.07,42288.5,42104.91,41982.84,692.24181965,41517.40068781873,0.003807349759973766,1,0.0007562371072904472,1,0.0005910251541356715,0,41517.40068781873,0.007286384049964401
2022-01-09 19:00:00,41949.77,42766.33,41982.85,42706.11,1060.27423088,41675.47195336223,0.00818099149734186,1,0.010289925308291314,1,0.0007562371072904472,0,41675.47195336223,0.003807349759973766
2022-01-09 20:00:00,42381.43,42831.12,42712.03,42447.46,708.01333734,42016.41863506039,0.003946040983543453,1,-0.0019213603693881698,0,0.010289925308291314,0,42016.41863506039,0.00818099149734186
2022-01-09 21:00:00,42300.0,42554.2,42447.46,42311.28,496.94865471,42182.21714497606,0.0015065050569511573,1,-0.004722458628841686,0,-0.0019213603693881698,0,42182.21714497606,0.003946040983543453
2022-01-09 22:00:00,42100.24,42500.0,42311.21,42218.6,538.19935842,42245.76486841837,-0.0009847025818781052,0,-0.007725371636836176,0,-0.004722458628841686,0,42245.76486841837,0.0015065050569511573
2022-01-09 23:00:00,41775.0,42292.16,42218.59,41876.52,778.67143549,42204.165354679026,-0.00547020297456835,0,-0.0035906642728904536,0,-0.007725371636836176,0,42204.165354679026,-0.0009847025818781052
2022-01-10 00:00:00,41625.0,42040.84,41876.52,41655.56,802.79768231,41973.30000381669,-0.007125380951005678,0,-0.0006006006006006315,0,-0.0035906642728904536,0,41973.30000381669,-0.00547020297456835
2022-01-10 01:00:00,41600.0,41850.51,41655.56,41823.24,404.83776953,41674.224251518644,-0.0035007242790664472,0,0.0030492788461538023,1,-0.0006006006006006315,0,41674.224251518644,-0.007125380951005678
2022-01-10 02:00:00,41726.85,42010.82,41823.25,41942.11,387.63110672,41528.33428287009,-0.001339179142383462,0,0.003517639122052163,1,0.0030492788461538023,0,41528.33428287009,-0.0035007242790664472
2022-01-10 03:00:00,41873.63,42001.38,41943.81,41977.45,381.22579848,41472.72040378054,0.000993094096002567,1,0.0015549165429411538,1,0.003517639122052163,0,41472.72040378054,-0.001339179142383462
2022-01-10 04:00:00,41938.74,42250.0,41979.61,42202.9,444.10998123,41513.906717558704,0.005804524653648446,1,0.0006199518631222478,1,0.0015549165429411538,0,41513.906717558704,0.000993094096002567
2022-01-10 05:00:00,41964.74,42236.16,42205.16,42030.31,350.76523905,41754.875212570034,0.0034415727196093204,1,-0.0030794900671372583,0,0.0006199518631222478,0,41754.875212570034,0.005804524653648446
