time,low,high,open,close,volume,pred_close6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,pred_open6,retOpen,signals_compare
2022-01-16 09:00:00,43057.18,43157.92,43103.31,43097.58,126.94157429,43280.68416447242,1.5533708113135702e-05,1,-0.00011808837882743006,0,7.657101091185226e-06,43274.954206666356,-0.003010169209258118,0
2022-01-16 10:00:00,42915.09,43200.0,43098.22,42940.33,206.03218491,43281.35626386006,-0.0032505823200138506,0,-0.003663492366970167,0,-0.0036486967481700328,43275.626427173615,-0.00011808837882743006,0
2022-01-16 11:00:00,42802.0,43060.7,42940.33,43000.11,196.38577827,43140.7106235822,-0.003341746607188556,0,0.0013730681622614593,1,0.0013921644291041702,43134.95544102192,-0.003663492366970167,0
2022-01-16 12:00:00,42992.99,43166.69,42999.29,43026.68,154.9076685,42996.590504598615,-0.0010327781360801591,0,0.0006367546999030971,1,0.0006179053960559955,42990.80935002566,0.0013730681622614593,0
2022-01-16 13:00:00,42600.0,43200.0,43026.67,43152.25,720.18209827,42952.1985365649,-0.0008818514415571688,0,0.0026704367314505095,1,0.002918421779230851,42946.40938207656,0.0006367546999030971,0
2022-01-16 14:00:00,43057.14,43449.41,43141.57,43330.9,530.15900782,42914.33300732175,0.004900638373683375,1,0.004372348989617247,1,0.004139992700264772,42908.537029053274,0.0026704367314505095,0
2022-01-16 15:00:00,43154.92,43388.15,43330.2,43239.95,285.40133603,43124.574342670036,0.003199451280719634,1,-0.0018455949891760248,0,-0.0020989640187488723,43118.81625217647,0.004372348989617247,0
2022-01-16 16:00:00,43200.0,43497.24,43250.23,43410.15,267.6859867,43262.50603775978,0.004142381983471832,1,0.003697783803693122,1,0.003936174764309408,43256.772804057604,-0.0018455949891760248,0
2022-01-16 17:00:00,43073.34,43461.73,43410.16,43100.66,317.01424904,43441.65982862512,0.000999115363812253,1,-0.007129667340548873,0,-0.007129438622073381,43435.95888038427,0.003697783803693122,0
2022-01-16 18:00:00,43000.0,43156.14,43100.66,43087.46,252.45506472,43485.049543186025,-0.001625044266984954,0,-0.0003060277963261582,0,-0.00030625981133480806,43479.35641424358,-0.007129667340548873,0
2022-01-16 19:00:00,42820.71,43100.0,43087.47,42853.76,404.51191857,43414.40639497637,-0.003519317276059364,0,-0.005470035720361421,0,-0.005423851858522122,43408.700535370415,-0.0003060277963261582,0
2022-01-16 20:00:00,42775.76,43133.5,42851.78,43061.92,360.94954286,43261.66493092378,-0.002202985056436235,0,0.0049038803055556635,1,0.004857450081392933,43255.931545645,-0.005470035720361421,0
2022-01-16 21:00:00,42922.52,43120.44,43061.92,42970.93,272.89810162,43166.38992971778,-0.0011687058166174324,0,-0.0020660945912305273,0,-0.002113003786175738,43160.63937484771,0.0049038803055556635,0
2022-01-16 22:00:00,42964.59,43265.85,42972.95,43208.14,229.36613541,43115.9569280068,0.0016238682238274293,1,0.005496713630318784,1,0.005520243569315353,43110.1972845614,-0.0020660945912305273,0
2022-01-16 23:00:00,43077.99,43295.0,43209.16,43104.34,398.39732354,43185.94959406058,0.0029586547367472793,1,-0.0024258745136449544,0,-0.0024023251174432048,43180.20256405473,0.005496713630318784,0
2022-01-17 00:00:00,42903.6,43200.0,43104.34,42920.89,335.03030507,43313.681886162354,-0.0013030655544538083,0,-0.004257575919269341,0,-0.004255951952865877,43307.957874904576,-0.0024258745136449544,0
2022-01-17 01:00:00,42835.01,42970.51,42920.82,42924.37,400.98938012,43257.25894604921,-0.0018844596616369724,0,9.715564614087846e-05,1,8.107939979806744e-05,43251.52476676405,-0.004257575919269341,0
2022-01-17 02:00:00,42809.0,42972.84,42924.99,42944.67,300.01989131,43175.76787789861,-0.0030277396329760897,0,0.0004193361489426284,1,0.0004729248210282311,43170.01901303679,9.715564614087846e-05,0
2022-01-17 03:00:00,42643.57,43007.67,42942.99,42660.86,429.44626025,43045.08385105927,-0.003974014376535107,0,-0.006569640353408013,0,-0.006608736311164987,43039.31143551469,0.0004193361489426284,0
2022-01-17 04:00:00,42616.4,42818.81,42660.87,42631.27,493.52595898,42874.07582616408,-0.004957603290402179,0,-0.0006940786720945891,0,-0.0006936100209888885,42868.27259311378,-0.006569640353408013,0
2022-01-17 05:00:00,42353.0,42703.75,42631.26,42670.02,712.11654087,42661.590229117865,-0.0037377875105404357,0,0.0009901185186644845,1,0.0009089572044183036,42655.7487038523,-0.0006940786720945891,0
2022-01-17 06:00:00,42666.9,42893.0,42673.47,42777.57,357.3657214,42502.18083166678,-0.0014331773646656387,0,0.002439220433679168,1,0.0025205050290579845,42496.310579094294,0.0009901185186644845,0
2022-01-17 07:00:00,42647.62,42987.73,42777.56,42672.85,280.86523448,42441.28705498377,-0.00020926833449108617,0,-0.0024155187906929054,0,-0.0024480118903434933,42435.405828690535,0.002439220433679168,0
2022-01-17 08:00:00,42582.65,42888.0,42674.23,42814.6,307.00873721,42432.40826833645,0.000958119588998052,1,0.0032893387883037306,1,0.0033217842258017605,42426.52544198931,-0.0024155187906929054,0
2022-01-17 09:00:00,42755.27,42929.84,42814.6,42872.51,255.27829508,42473.050629260135,0.003433404417826802,1,0.001352575990433147,1,0.001352575990433147,42467.1751271084,0.0032893387883037306,0
2022-01-17 10:00:00,42614.32,42927.28,42872.51,42810.19,324.51874353,42618.83134468396,0.0007094144966377502,1,-0.0014279546497277806,0,-0.0014536121164820948,42612.982113802434,0.001352575990433147,0
2022-01-17 11:00:00,42652.0,42855.44,42811.29,42686.8,317.10140832,42649.05616509914,-0.001622199889745768,0,-0.002830795334595182,0,-0.0028822577054667953,42643.21238105893,-0.0014279546497277806,0
2022-01-17 12:00:00,42438.51,42804.98,42690.1,42563.48,638.42575492,42579.89281466404,-0.004193667972697379,0,-0.003179191428457684,0,-0.002888949277059849,42574.03656663597,-0.002830795334595182,0
2022-01-17 13:00:00,42510.05,42687.83,42554.38,42667.12,356.73838907,42401.38361034592,-0.0017972385571052296,0,0.0026312215099832947,1,0.0024349512774801685,42395.495193018025,-0.003179191428457684,0
2022-01-17 14:00:00,42579.06,42755.82,42666.35,42679.47,310.82339165,42325.20252039829,-0.0010219950873185946,0,0.0003075022822436324,1,0.0002894500495931318,42319.30037440956,0.0026312215099832947,0
2022-01-17 15:00:00,42396.6,42706.49,42679.47,42493.53,520.94376437,42281.96019605398,-0.002301887910480249,0,-0.004285198480674657,0,-0.004356661411212492,42276.050257328156,0.0003075022822436324,0
2022-01-17 16:00:00,42151.14,42552.13,42496.58,42241.32,618.79867495,42184.66300107638,-0.004511503383284543,0,-0.006138846937800757,0,-0.005935256496694907,42178.73552833796,-0.004285198480674657,0
2022-01-17 17:00:00,42000.0,42269.8,42235.7,42128.3,548.92952746,41994.40777909755,-0.004665643945165665,0,-0.002441536425346169,0,-0.0026755792669357348,41988.4460202992,-0.006138846937800757,0
2022-01-17 18:00:00,41854.96,42211.7,42132.58,42194.27,695.16704942,41798.53993767102,-0.004081422034235671,0,0.0014641875717080755,1,0.0015659307401436617,41792.54288135767,-0.002441536425346169,0
2022-01-17 19:00:00,42132.01,42342.88,42194.27,42266.89,381.86038972,41627.99766586025,-0.0011014532111096598,0,0.0017210867731567436,1,0.0017210867731567436,41621.96987597496,0.0014641875717080755,0
2022-01-17 20:00:00,42021.69,42336.75,42266.89,42097.26,367.63011171,41582.16127370397,-0.0014737378541286317,0,-0.004045956539504125,0,-0.004013306869750655,41576.12522360236,0.0017210867731567436,0
2022-01-17 21:00:00,41621.14,42160.03,42095.88,41742.16,783.01286861,41520.900004080926,-0.00443176328817374,0,-0.008452371110902024,0,-0.008435228326024058,41514.852914032344,-0.004045956539504125,0
2022-01-17 22:00:00,41567.64,42400.02,41740.07,42098.16,732.4111988,41336.949152966336,-0.0005525605397194155,0,0.008514599999472905,1,0.00852854763625066,41330.868912974,-0.008452371110902024,0
2022-01-17 23:00:00,42067.34,42284.3,42095.47,42218.01,495.84431304,41314.115460612375,0.0020893187524488877,1,0.0028314210531441564,1,0.0028469177750285457,41308.031105740374,0.008514599999472905,0
2022-01-18 00:00:00,42146.36,42434.78,42214.66,42392.19,471.02748023,41400.40555421511,0.004036448468929699,1,0.004182433306344269,1,0.004125727385066336,41394.33674975634,0.0028314210531441564,0
2022-01-18 01:00:00,42183.42,42456.41,42391.22,42281.72,234.06958032,41567.461556102826,0.0045564270875286805,1,-0.002417481733245741,0,-0.0026059045309997364,41561.42285695225,0.004182433306344269,0
2022-01-18 02:00:00,42168.61,42334.9,42288.74,42307.2,205.32738243,41756.79902833302,0.003325329678318445,1,0.0004348675321137474,1,0.0006026244911512268,41750.7944498539,-0.002417481733245741,0
2022-01-18 03:00:00,41991.15,42333.75,42307.13,42058.0,346.45433762,41895.60916911363,0.00016038036196053262,1,-0.0058774962990870705,0,-0.005890250359276816,41889.629605731374,0.0004348675321137474,0
2022-01-18 04:00:00,41917.33,42134.36,42058.47,42065.48,390.3316767,41902.32623258431,-0.0017365028675643268,0,0.00016667272965475988,1,0.00017784963621680916,41896.347879689936,-0.0058774962990870705,0
2022-01-18 05:00:00,42005.14,42207.31,42065.48,42125.75,181.63916426,41829.58621289332,0.00022577055058126128,1,0.0013564566480639417,1,0.0014327662491904203,41823.59475145638,0.00016667272965475988,0
2022-01-18 06:00:00,42122.54,42359.69,42122.54,42247.74,384.15452878,41839.02704756657,0.0017852709267180966,1,0.0029722803990452906,1,0.002895853486287958,41833.0372874707,0.0013564566480639417,0
2022-01-18 07:00:00,41961.57,42284.33,42247.74,42076.41,419.07893225,41913.69689649343,0.0001593730874247523,1,-0.004068383302870071,0,-0.004055364855019339,41907.72059271634,0.0029722803990452906,0
2022-01-18 08:00:00,41648.71,42075.86,42075.86,41728.47,504.83954385,41920.37465590635,-0.0037736046940476387,0,-0.008175709302198464,0,-0.008269241601172816,41914.39955553413,-0.004068383302870071,0
2022-01-18 09:00:00,41456.47,42006.08,41731.86,41923.67,664.99347248,41762.234779520826,-0.0019759491094906156,0,0.00459600890063383,1,0.004677861421710228,41756.23118062318,-0.008175709302198464,0
2022-01-18 10:00:00,41852.34,42073.92,41923.66,41947.49,284.43673433,41679.74145789742,-0.0011278657651142554,0,0.0005684141126989228,1,0.0005681754483803925,41673.72299280614,0.00459600890063383,0
2022-01-18 11:00:00,41708.6,41955.52,41947.49,41875.54,256.41989203,41632.74756124019,-0.0011484517054631826,0,-0.001793432694065733,0,-0.0017152396961056526,41626.7206273377,0.0005684141126989228,0
2022-01-18 12:00:00,41636.38,41969.12,41872.26,41813.97,419.48885045,41584.94989660183,-0.0009265493956086557,0,-0.0013920910884676063,0,-0.0014703093978012394,41578.914349040395,-0.001793432694065733,0
2022-01-18 13:00:00,41418.01,41846.99,41813.97,41660.71,648.60816051,41546.431919999915,-0.00414731486172637,0,-0.0035430742404990445,0,-0.003665282201140041,41540.38943108023,-0.0013920910884676063,0
2022-01-18 14:00:00,41287.79,41700.0,41665.82,41459.7,1189.76847146,41374.181886879596,-0.005281256616605834,0,-0.0048072976842890025,0,-0.004824929771960251,41368.10835663081,-0.0035430742404990445,0
2022-01-18 15:00:00,41333.4,41858.37,41465.52,41597.37,1132.54649065,41155.745655488965,-0.002544929479164293,0,0.0031821619504592835,1,0.003320573954949113,41149.632760655884,-0.0048072976842890025,0
2022-01-18 16:00:00,41391.94,41797.45,41597.47,41718.23,769.60188332,41051.041610827044,-0.0006806315885756753,0,0.0028256526178154218,1,0.0029054721488401825,41044.90984718651,0.0031821619504592835,0
2022-01-18 17:00:00,41484.11,41748.29,41715.01,41501.67,933.61653648,41023.11018218199,-0.0010801298096363432,0,-0.005114226270112487,0,-0.005191016013862626,41016.97338499427,0.0028256526178154218,0
2022-01-18 18:00:00,41391.94,41680.35,41501.67,41624.72,753.08718494,40978.81450908978,7.977809054393603e-05,1,0.0030540939677849988,1,0.0029649409288832196,40972.66972934008,-0.005114226270112487,0
2022-01-18 19:00:00,41605.0,41787.57,41628.42,41709.69,697.96752411,40982.082641492285,0.0035037680212415268,1,0.001905909472422973,1,0.0020413350528243335,40975.938450695576,0.0030540939677849988,0
2022-01-18 20:00:00,41510.07,41796.55,41707.76,41796.55,545.69256088,41125.62695602973,0.0031063055676774365,1,0.0021717781055610175,1,0.002082489704430701,41119.50863347948,0.001905909472422973,0
2022-01-18 21:00:00,41729.54,42499.99,41798.34,42397.33,1144.85880204,41253.33370049397,0.007572928653313049,1,0.014346502755851143,1,0.014373913636412494,41247.23839208782,0.0021717781055610175,0
2022-01-18 22:00:00,42245.41,42692.71,42398.0,42499.69,563.49278058,41565.63981302579,0.006798641444680564,1,0.0023982263314308305,1,0.0024143029761543033,41559.6007855773,0.014346502755851143,0
2022-01-18 23:00:00,42309.21,42586.85,42499.68,42369.74,517.00168629,41848.13772815465,0.004898748907178785,1,-0.0030007284760732444,0,-0.0030576693618237227,41842.1496099025,0.0023982263314308305,0
2022-01-19 00:00:00,42180.01,42498.73,42372.15,42263.77,448.31834462,42053.07498090863,0.003100743931417016,1,-0.00255781214783779,0,-0.002501077419875597,42047.12379457802,-0.0030007284760732444,0
2022-01-19 01:00:00,42263.76,42479.62,42263.77,42443.04,333.18136268,42183.4288536628,0.0030859396117866034,1,0.004211645104069017,1,0.004241694482058911,42177.5011585176,-0.00255781214783779,0
2022-01-19 02:00:00,42305.01,42528.76,42441.77,42346.85,304.00328567,42313.56262369354,0.0022586805844015956,1,-0.0022362403829999655,0,-0.00226633153515865,42307.658380068846,0.004211645104069017,0
2022-01-19 03:00:00,41585.41,42352.05,42346.86,41714.7,997.26377579,42409.10489249229,-0.004402560000511868,0,-0.014962620605164179,0,-0.014927910812728706,42403.2178666234,-0.0022362403829999655,0
2022-01-19 04:00:00,41604.14,41825.82,41713.24,41723.5,470.40618869,42222.455817812675,-0.003172758823379973,0,0.00024572533804612107,1,0.00021095680899074765,42216.53515575082,-0.014962620605164179,0
2022-01-19 05:00:00,41673.68,41826.1,41723.49,41788.7,245.5096144,42088.53706701993,-0.0030614187281146066,0,0.0015672226843919113,1,0.0015626685201384216,42082.59227134288,0.00024572533804612107,0
2022-01-19 06:00:00,41696.73,41865.79,41788.88,41722.57,222.54228626,41959.72784373561,-0.0026677644469051964,0,-0.0014948952927188452,0,-0.0015824852172955373,41953.75983523578,0.0015672226843919113,0
2022-01-19 07:00:00,41181.12,41726.41,41726.41,41277.59,729.77954997,41847.825260895486,-0.004560371270850405,0,-0.010706169066545645,0,-0.010665210700107952,41841.83708633334,-0.0014948952927188452,0
2022-01-19 08:00:00,41126.0,41411.54,41279.68,41373.73,572.41583889,41657.045329745604,-0.004277872035223562,0,0.002278118435026677,1,0.002329108845744221,41651.02277456522,-0.010706169066545645,0
2022-01-19 09:00:00,41335.26,41694.49,41373.72,41597.13,406.71221567,41478.89968796173,-0.0018077903176150212,0,0.005400046212910015,1,0.005399561509199069,41472.84502899945,0.002278118435026677,0
2022-01-19 10:00:00,41293.47,41638.53,41597.14,41513.3,487.82243125,41403.93898900747,-0.0018963378205580916,0,-0.002044130918615994,0,-0.002015283265936696,41397.87082131208,0.005400046212910015,0
2022-01-19 11:00:00,41501.91,42175.97,41512.11,42051.0,813.57189599,41325.44878566662,0.0038913107971043637,1,0.012981753999013801,1,0.012952475471716296,41319.36647318304,-0.002044130918615994,0
2022-01-19 12:00:00,41878.22,42283.18,42051.01,42118.79,690.71334748,41486.20631229877,0.004214606918800934,1,0.0016603644002843865,1,0.001612090081092088,41480.15297006965,0.012981753999013801,0
2022-01-19 13:00:00,42052.21,42354.98,42120.83,42210.01,801.68206137,41660.997352753075,0.0039803792084980305,1,0.0021172422290824944,1,0.002165779216354524,41654.97550977022,0.0016603644002843865,0
2022-01-19 14:00:00,42074.38,42586.03,42210.01,42525.83,1302.03883382,41826.77007715503,0.004839165911824761,1,0.007422646902950136,1,0.0074821114707150915,41820.778108219805,0.0021172422290824944,0
2022-01-19 15:00:00,41837.21,42567.59,42523.32,41990.96,1247.88568488,42029.111296894145,0.0014523075410199926,1,-0.012519248261894877,0,-0.01257753229037506,42023.15579204709,0.007422646902950136,0
2022-01-19 16:00:00,41694.87,42074.9,41990.96,41930.09,969.24308051,42090.13084656198,-0.0011339594155687083,0,-0.0014507884554199046,0,-0.0014495977229385115,42084.18633810133,-0.012519248261894877,0
2022-01-19 17:00:00,41910.5,42371.3,41930.04,42183.46,969.05672367,42042.4176856478,0.001120284057285481,1,0.005970182713872951,1,0.006042677227737991,42036.46457875669,-0.0014507884554199046,0
2022-01-19 18:00:00,41866.81,42271.41,42180.37,42000.39,824.9513064,42089.50198163787,-0.0005896172665594834,0,-0.004267150809725173,0,-0.004339852634184127,42083.55735984892,0.005970182713872951,0
2022-01-19 19:00:00,41730.81,42044.0,42000.38,41882.67,964.41088637,42064.69326038162,-0.001376725481258556,0,-0.0028023555977350068,0,-0.002802831116568205,42058.74416779131,-0.004267150809725173,0
2022-01-19 20:00:00,41557.57,41981.15,41882.68,41632.19,687.19230271,42006.80034850835,-0.002152475860659364,0,-0.005834631403721091,0,-0.005980516523898638,42000.840822985774,-0.0028023555977350068,0
2022-01-19 21:00:00,41632.2,41860.0,41638.31,41719.97,497.32263077,41916.41084168156,-0.0020234568880931336,0,0.001882401086883867,1,0.0021084646279716512,41910.4350269869,-0.005834631403721091,0
2022-01-19 22:00:00,41647.52,42010.0,41716.69,41987.37,344.14229348,41831.622163085136,0.0007594713215857141,1,0.006435314019400895,1,0.006409400582023439,41825.631068548566,0.001882401086883867,0
2022-01-19 23:00:00,41643.28,42002.11,41985.15,41674.27,312.25133408,41863.38180695573,-0.0005626087833188187,0,-0.007455255012784323,0,-0.007457004332493411,41857.39643585235,0.006435314019400895,0
2022-01-20 00:00:00,41660.01,41881.25,41672.14,41847.62,385.59232004,41839.836711156364,0.0008615142131107589,1,0.004210726878917104,1,0.0041596409487199,41833.84709697068,-0.007455255012784323,0
2022-01-20 01:00:00,41665.12,41901.28,41847.61,41782.53,401.14607857,41875.87067130804,0.000188810404623041,1,-0.0015551664718725933,0,-0.0015554050624624338,41869.887550833824,0.004210726878917104,0
2022-01-20 02:00:00,41776.91,42076.23,41782.53,41998.56,515.54727703,41883.77471732298,0.0030833367575826554,1,0.005170342724578836,1,0.005170342724578836,41877.793021243815,-0.0015551664718725933,0
